"","1","2","3","4","5","6","7","8","9","10","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","50","51","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145"
"Cortx8",2418.298236,3562.079209,5922.141191,5627.187602,3723.559586,4552.627411,9599.475324,6225.503872,5622.910961,6854.53732,17628.88797,11358.09616,15290.43742,4700.481151,8258.845918,9670.853436,17317.84832,15177.20348,15744.89367,16942.39565,15851.0505,12275.12977,24194.30024,16573.87343,12011.34025,17905.72015,21792.43406,23319.48072,35689.63874,49183.89102,41842.05189,53265.57238,73939.53545,77253.35217,99095.87926,5302.085131,3816.51865,4410.904576,11085.42025,14390.15581,10010.78162,33658.04504,5010.231308,12182.00918,31795.03529,56689.80923,5688.417414,5224.872674,216832.8547,17517.93996,7184.96559,15696.10339,9213.536928,21459.95174,6365.155978,9833.066312,6368.559651,7513.419548,22183.63455,97930.72026,11395.3401,9137.526124,12655.06027,81156.92655,18083.68443,16179.00861,62578.17111,91699.51359,23577.73227,4426.72748,33543.57942,87536.27765,3999.282746,4600.496504,26786.89478,127639.992,19748.04551,53914.30692,46852.46428,123524.4045,9703.234942,18731.72957,43433.24356,14267.35569,85983.93134,4331.321475,615695.3527,66465.42506,13579.09748,40052.73276,10625.59459,9404.582844,3778.118164,23889.96039,60549.87607,31059.82292,16055.70374,24194.2433,85157.92312,255343.4069,27131.17425,15264.82276,112782.894,8241.543497,12441.17694,700843.0676,118438.8005,25843.70396,785.5698054,18573.93519,117325.6469,9303.115903,4527.066098,20319.20997,18329.48249,101790.9843,17784.12907,72584.96774,21875.86201,81652.52604,6408.014195,62581.92022,154823.1404,10281.42368,44762.31658,27297.52385,373904.9782,173265.1047,546054.4714,22677.10882,188474.9496,20432.73169,87430.86007,255335.7229,475272.3811,24691.52932,33601.60932,51208.89948,1331662.459,970188.8939
"Cortx11",4017.598539,3490.210248,5185.38539,4914.283975,4066.209901,4413.39179,7123.434688,3756.30635,6246.722529,9445.41711,12060.14608,8896.798923,11168.79364,4589.656825,8498.503362,11177.24902,12651.71235,16067.79822,14728.58758,20125.35915,14996.07832,12449.9438,25418.46324,16512.30078,11404.1001,20584.33545,23051.41487,23209.71357,39573.58377,32896.87923,39265.54872,52239.83047,64532.35945,73223.58498,65891.91956,3898.163957,4699.301016,5123.477398,11842.34015,8577.131485,7464.028757,33261.34147,5082.446853,10339.99872,30388.77936,38745.78406,6081.135693,4651.225597,230035.4124,14512.4085,6838.952261,14743.83686,9121.984532,20908.3239,5878.306249,16364.78597,6964.805259,8774.63213,20454.79218,111630.4808,11535.13788,9807.491561,13372.97086,83303.28712,16692.80708,19894.61737,41194.77325,70889.99261,25089.47713,4113.34946,31456.62854,66413.7046,4559.933852,4624.907122,22436.86148,147701.2262,11981.61189,55434.5563,35517.5973,143197.0249,8753.587496,22464.6297,44490.6601,12146.28763,112954.8872,3260.041772,650441.4597,53823.77383,14857.41601,33203.05552,9680.013556,16551.08021,6181.705413,24097.4498,85469.40824,35923.51379,17879.65394,17167.63959,67113.14034,203762.512,24761.76799,11548.00055,104380.0811,8783.445925,14521.02674,681754.5912,120256.7264,41675.00838,685.2317673,14169.76505,89158.36462,8678.524953,7270.715094,24352.59131,47488.81451,99288.19057,17453.16109,75371.37358,16720.1946,131005.562,10296.58727,82946.49053,153344.7376,8834.622264,45413.57222,23533.62981,441657.3003,174248.58,592681.29,28837.4439,190995.4919,26536.22421,74904.89454,208889.2803,419194.9602,22588.10326,33550.26494,53824.30422,1281922.425,1071088.23
"Cortx7",5044.272829,2835.241236,6431.354306,4322.459685,4303.427418,5030.358916,6303.684403,3207.362965,5232.788418,6234.003059,7694.778511,7350.532266,8640.921605,8204.300762,7337.202272,16941.11508,8823.309598,12727.35594,11786.3829,17980.41539,11299.14291,13098.15894,21857.54425,19549.32489,13574.1356,23468.4485,34955.97126,25965.5088,46885.09384,28344.01286,42139.82294,67876.43207,67609.10015,62998.04998,61722.44398,3658.152494,1943.133805,4126.767012,13075.69472,5573.711986,10912.48355,24478.45493,4692.200401,12691.11759,29159.04652,37515.50079,4541.607391,4715.006178,208418.7544,18387.41664,8674.16165,15252.8025,11588.36489,23525.99355,6326.293482,9731.004896,10176.38809,16370.82543,21577.45177,80981.74184,12588.87768,11547.51762,13347.14697,84301.00452,23160.25989,21879.89808,38816.99416,68912.34555,33325.4673,3460.750012,30898.68476,78578.35752,5424.614531,7626.242691,33307.59898,140278.3842,16986.2866,66847.84365,27679.25683,163930.0397,11546.72107,20075.02564,55945.29758,8005.188735,107951.674,964.8297825,575496.227,67621.72213,15922.01348,25848.84455,11004.42746,16686.42891,4660.801496,22124.75581,71983.95366,39516.88807,17102.2406,10412.16945,78815.34328,186568.49,26295.45465,12167.69024,82667.99374,13634.61636,14629.17712,627481.6533,127078.8935,28979.24761,791.0230935,15069.85577,80855.67431,7375.012239,6967.512136,18421.32914,63606.48043,90925.86134,15136.36284,77550.80441,15442.85789,76329.35396,5887.751705,91557.45496,175012.8848,12964.90971,48495.49557,20240.91664,459683.07,83857.03147,531857.7433,19026.66438,156035.1656,16922.04236,84176.22445,202751.6176,495665.6576,24837.68615,37829.28618,50792.27523,1388184.794,1097754.276
"Cortx16",4512.090665,4060.620003,7177.831144,5514.149234,4606.15436,5308.296783,7767.040451,4460.339717,5625.979971,10396.15648,8697.443883,8982.331822,12416.22196,8714.297021,9161.803324,14904.14939,14689.17884,14310.76941,14071.67338,14077.25281,13351.76196,14738.80182,18057.92986,16171.65616,15933.83811,19739.11731,32422.4059,34074.11319,55987.2912,34234.12606,41797.09718,81473.81746,64527.39748,55393.15912,81620.86992,3973.124616,4554.416539,6544.629552,14662.44301,8311.506362,8546.609907,9697.647897,4990.235128,12861.03992,33548.34536,49758.48539,6777.240335,5485.584901,193738.9068,11882.57302,7060.614741,18200.66192,9815.713228,20159.14002,6677.761462,22204.62931,7941.076941,14638.71104,19288.56689,96705.99002,9382.610875,10033.85087,15126.7091,94871.74885,18016.59085,14934.17618,41760.73315,87927.52025,27132.18485,4795.231561,30128.56913,69216.35251,5728.260082,6223.671024,20671.83099,142565.605,12492.11107,61192.96121,59896.875,127124.2436,9899.163176,24570.71492,64669.04748,13261.70924,85381.61059,2696.39358,573542.1919,51617.0134,14054.2244,36053.43665,8855.50244,11067.77749,8121.280337,18093.53347,107096.8767,48247.44437,18288.47891,16755.09566,83019.0306,241398.0828,25232.0945,11738.72021,94662.06911,12515.57924,12396.34539,641205.0979,123400.783,30135.92842,852.5881746,16402.55366,85849.81848,9628.070868,7876.011077,22075.05004,36676.08156,103281.586,15619.40583,74321.53198,20377.58208,142298.4523,12622.534,64489.80353,153605.7941,9722.444365,45591.85503,22219.72995,444525.2336,206329.1915,567118.4933,24020.54073,199502.4517,19909.15713,72194.4835,232270.967,461217.0419,25253.2296,34474.33298,57682.00512,1291206.291,1010288.532
"Cortx12",4589.128899,3369.431146,4720.893677,5379.328556,4194.052868,6059.567622,6365.192805,5052.412067,5491.451069,6955.472007,8692.85755,8665.018571,9426.79904,6543.551032,7593.3507,13145.30219,12194.46917,12877.56383,13727.18222,16322.30487,12410.3793,11565.40672,15127.22849,17163.38538,15841.80349,25054.90613,20127.18042,22113.45437,52538.72198,34484.82175,40647.08366,74936.08985,57191.51304,51434.03544,86664.24411,3390.413728,2848.96914,5032.964938,14785.51095,9208.630653,10175.65777,24495.67568,4835.050097,13944.74429,39329.11775,44927.59489,6090.30157,5711.213909,173379.5969,14226.84604,7380.05929,17716.38057,8340.928515,21521.07696,6358.07199,11234.21748,7197.411331,11846.36274,20245.19294,103350.5936,8182.171197,10751.11046,11560.05487,73991.74633,19024.02014,19573.77539,43547.65732,66395.78723,31733.24841,4589.783755,30654.74266,80347.52298,5197.028559,5214.147914,24638.91737,121912.0906,16168.45638,70236.78189,35463.05091,122765.2298,8669.152801,21354.68957,52918.98157,11353.41467,101930.1937,2156.727489,587788.1635,63266.21073,13013.05082,32132.7141,9811.550098,10442.84797,6026.576639,23185.44784,87925.4802,49345.98457,16386.88805,15843.89476,77383.58899,220134.3508,30638.14497,11866.26056,88708.15396,10416.02624,13306.44907,608740.9335,115009.0412,28264.21838,696.2575349,17329.9312,83118.81562,8472.731499,5736.528387,19538.95971,33165.28576,81839.95297,15801.03825,72096.84651,18504.99994,93424.19788,7467.056814,68752.55329,161706.9806,10445.75048,47520.9809,18805.76686,464585.1101,193307.1203,547498.4984,18520.68126,176949.7363,16482.33992,64367.78723,182406.3211,484821.7725,26656.9024,35580.67592,54194.89905,1364457.385,1010914.013
"Cortx4",6880.569336,5273.394458,4346.057261,3995.718339,4605.511244,5596.68545,5696.017086,4152.35893,7091.74362,7227.12258,6973.821325,6674.495245,7433.357836,13117.50283,11347.8429,14772.41471,6384.471959,11353.89223,10705.21145,17409.94531,12270.5023,16289.24239,18277.12838,15133.72207,17788.83214,25379.97274,20449.7886,32358.68939,27834.84262,22192.15605,41315.6831,38820.35017,45877.74085,51337.75498,55058.70108,3801.288852,4540.821715,5129.168649,5564.368208,4841.880303,6084.781559,27184.38273,5317.519799,8679.755805,34335.5574,44378.21324,5975.536185,4796.65006,163533.3512,12201.06868,6698.009677,11363.31583,7997.357002,27323.23455,4590.531408,9492.215709,6484.058246,26197.99002,21950.36682,90527.61018,8470.802532,6854.039576,15832.67824,92754.11234,14512.51589,16996.31499,33189.42919,50090.85733,25324.22712,2665.994471,29982.08889,49435.72738,7512.997671,3883.162149,19139.02795,138197.8732,19475.72102,52429.97101,19811.32447,145943.4947,16532.13269,18705.21334,32744.34407,11227.8052,83123.60986,2016.324641,620320.4955,54526.94057,15503.12275,21119.95173,7368.85714,13070.56119,11288.06359,21937.66567,120939.3584,29525.98648,15193.15723,10207.16225,64994.85218,157003.5438,28129.59875,12801.2212,68268.91151,9590.783855,14044.84315,675029.2783,113060.8817,33676.44819,766.3302291,11599.82221,73525.94687,5842.86645,5286.185217,15115.56657,44436.53801,95863.09153,15339.90571,81792.26306,10998.20831,71206.39324,5173.337328,50342.98381,173552.1371,8764.928064,45497.94407,13737.40001,544704.8223,143670.7702,577028.7185,11856.80106,166184.1101,9538.579658,58187.75825,168975.2677,527215.2859,33258.93901,36546.12441,54063.49114,1394052.278,1139378.039
"Cortx3",5491.920977,4941.688949,4640.842747,4678.481954,4912.31659,4906.871924,7273.742739,6870.241127,6034.213905,5658.435659,7988.732938,7523.912931,9165.618319,9112.720317,9729.344847,17426.0909,10083.74474,10617.47658,11697.10927,16128.41081,12637.41493,13551.78364,15376.59192,16984.3414,14300.3545,28196.76972,22189.42456,30470.09328,35678.99614,31738.29535,51415.44685,50438.08675,38661.80488,47876.52279,81946.42465,4231.858064,4912.662976,5860.295284,7536.066273,6906.690147,8486.277801,36563.76583,4818.444625,11013.06032,41133.03668,54492.793,6128.100947,4801.960738,170801.6959,16904.03104,8273.586088,14002.67967,7403.138565,23603.41564,7017.844375,12385.41573,6127.999109,17821.14948,28600.42298,87588.88756,7197.85409,9095.857153,14036.23814,88114.37292,17502.62147,18413.1626,41424.56289,63137.57054,29096.83124,4045.910433,31145.23507,73568.27048,6006.499403,4687.756096,23540.31668,112902.7061,13795.65012,61651.94661,27951.84831,126556.3397,17041.39553,20352.53582,36781.22018,12061.24536,83640.8471,2948.826969,524199.7851,75965.4287,13851.41955,31551.99026,8176.693244,11315.35387,11129.3059,22762.63151,124867.8758,33744.05781,11888.35645,14034.9656,72907.23171,219626.7572,34090.35967,15311.27639,88370.79881,10137.43512,12960.6226,646646.5248,103977.064,27010.71245,902.7343715,15579.28657,87691.90759,7836.32885,5550.578618,18715.02013,36158.95201,81967.22847,14467.1089,79848.26917,14445.70852,91886.24931,7809.817065,57803.94811,185461.9762,12013.91305,37634.24123,19102.42141,423256.7895,149546.4642,583577.4869,16560.03274,164049.7264,12234.16409,54421.65411,190462.4305,497303.377,30953.79638,38204.49366,53587.46458,1428443.963,1062422.431
"Hip25",3094.934626,3973.151058,5754.754559,7986.581613,4062.891517,3973.586972,8279.569865,4473.624411,5931.763159,8155.123483,12339.22975,11591.86017,12585.11578,8235.154695,9739.359551,12466.95249,16503.30786,15967.90397,17787.92668,16143.36374,14126.85723,13814.83408,20429.2397,11513.69011,10647.2852,23440.42062,18898.20238,34863.51416,20501.84706,39643.60539,35168.90771,27598.32571,73793.66926,56532.51948,76427.13,5917.17025,11728.86172,5819.998711,10254.09375,9924.19705,6984.608336,51632.97965,5881.63076,11474.36929,27391.33617,60906.59521,6493.135174,5866.146065,200733.2533,9393.99783,5199.61178,13092.5908,9368.899769,28067.31447,3741.655026,11896.51823,7071.348143,8630.937627,14493.21463,111099.1478,11506.49957,6306.230673,14982.26444,90018.48656,11257.92639,27551.41611,49667.23913,79472.86462,30653.20488,3517.166203,27440.5933,53395.00349,4010.692347,4376.560056,16534.36999,139068.6782,15459.89352,50989.21523,33265.97737,139382.8929,7596.100538,18725.40827,30855.15463,15335.47111,94928.20517,4317.719929,603415.7825,37842.59296,13435.16556,37987.61747,5224.653607,10529.57581,4568.113792,23863.10687,63121.00081,25917.72715,8540.479158,18744.55747,73981.4092,233635.4006,25894.52326,11042.25594,123308.8863,8477.708446,15736.30214,671459.8848,106479.4868,8586.857313,679.7883726,15631.90752,135611.7096,12442.92686,4639.505875,21613.70564,48284.96875,98090.0855,18246.23764,80409.9977,20816.77476,105149.5877,9156.204611,70181.87861,160568.281,7186.60929,60807.85748,26398.92036,491264.5801,186312.8654,630258.4798,22748.54859,220640.5632,21477.72177,96766.90321,229651.6897,366383.762,26581.66328,36316.49151,54258.52206,1245031.543,1116590.746
"Hip17",3555.294589,3477.479573,8193.00385,6967.225018,4852.393201,3696.012856,8721.444127,4053.139778,6651.449751,8578.89684,10987.47415,9734.91799,13489.97118,7795.991976,10736.68137,13952.21936,14265.62912,15260.40088,13894.72615,14974.57312,16136.15752,14833.99271,22751.40751,12321.31729,11307.40592,24044.68571,22455.06921,34401.14423,52571.85977,35466.79158,36542.05585,82673.983,72732.37657,55386.57657,66917.41169,5047.637524,10771.41821,4536.16205,8472.557538,9072.224965,7477.116742,58789.49842,5411.525387,12001.53692,25219.59295,57550.56866,6037.155483,5477.02535,216394.6806,9321.380336,4782.48826,14527.44836,8701.593616,26438.21587,4482.635593,10409.9722,6740.317363,8171.604769,16324.26368,114952.4042,10924.7129,6318.784611,16077.96961,96459.77988,10532.38991,15443.95795,42530.16541,97487.80586,28798.87137,2447.421855,29750.11554,57057.5447,4450.728639,5549.37436,17994.82143,133510.0354,14678.25923,55764.76313,35403.51694,127660.4239,8516.497289,17268.29591,67913.80905,12802.05354,92027.53328,3083.478525,543916.4633,38359.83069,14692.96193,38680.11748,5286.518319,12101.97333,6256.619384,17929.74768,78429.30961,49512.88953,8797.524554,17101.72619,77533.56567,223638.9678,28072.78483,12687.2894,119805.2965,10314.79274,16925.77619,737137.0423,105791.4003,9623.74728,739.5673598,15019.07131,113813.8152,10753.03113,4567.697865,20781.49102,49513.5786,92195.75632,16313.40048,86902.52757,19356.49775,86186.37931,6640.730876,71948.53669,181580.344,6655.798009,45589.48128,27559.10633,477797.9249,165148.6511,658189.7982,23852.59479,211189.9074,21074.49295,94050.29641,268775.3374,402017.7047,25396.75817,33247.3423,53883.08696,1299010.244,1088259.903
"Hip28",4075.68527,4854.638922,5909.167057,6900.125688,5741.006748,4776.298166,6337.901946,3343.384448,6189.240349,6225.742555,7908.23817,8374.387822,8949.458887,13835.45857,12382.80395,11828.03738,10040.93084,13762.86802,12717.29716,12425.01645,14817.91489,16474.91993,20087.12542,12305.71734,12600.09951,21325.29133,16239.0006,29978.76126,42070.17551,30558.7707,26721.71111,62633.99993,60104.00216,52834.58954,63319.65535,5370.724217,14298.40552,3659.71349,9697.9612,5832.336126,6662.417747,79412.0744,5462.396557,11276.31879,25369.02458,68277.91728,5649.332117,6183.932815,204724.8188,6476.027383,4933.493058,13256.7158,7463.719002,24112.28462,2722.217006,10174.91724,5469.391444,14598.44009,10490.30348,85360.97746,9843.654126,5412.673656,14894.2121,85216.11013,9704.194727,12985.69624,40912.02671,65078.36751,23221.32557,2716.993135,26234.21334,36669.18255,4449.881754,5617.271875,13656.84274,112309.8629,14182.34894,46788.06283,28755.29349,134588.1027,7092.414195,15854.8082,54753.19175,13637.05076,78300.77411,2400.413016,575947.5665,30931.021,16741.61233,28312.4395,3242.126078,12540.40057,8370.167295,16452.63363,84149.72162,44595.72844,10173.34012,11018.478,73328.73455,156058.8036,26915.26323,11053.73557,83199.85991,11961.91443,17314.94983,637240.0666,94793.8113,10045.24795,652.0402271,14315.45204,116600.4791,9011.035323,5832.092605,18160.89791,48214.54,75448.01482,15758.43628,93469.10303,13623.22107,88780.49545,6581.636631,40286.82113,141942.8285,5657.439069,35201.65559,20140.83702,489806.4067,147016.1657,596874.9773,23129.9084,147595.9007,14489.3302,63710.32587,207616.4121,362544.6744,35968.89275,39222.7755,63099.64407,1368455.72,1290153.961
"Hip19",4509.472898,9182.605922,5647.884202,1965.585588,6823.773091,4805.734353,3254.261399,704.7988367,6288.491189,5896.949312,3582.716148,3744.370545,3730.048906,19450.64297,16230.31177,12299.55864,4437.651332,10480.05509,10933.0928,10120.00175,14492.8903,16400.85474,23824.32721,12582.27767,17258.80785,8867.551766,14798.39844,27113.42104,54310.27821,10353.42783,14119.01213,77205.73892,59898.817,48679.16128,21050.06064,3623.151132,16957.19761,2539.231893,6078.612791,1604.453834,4044.670272,103042.6116,4213.152464,7200.185691,20834.50206,48264.1356,6048.733392,6186.043175,190941.7221,3672.223094,4633.099375,8516.182316,6633.483872,14991.76364,2207.361187,4310.295083,6287.681216,34127.65214,5766.535089,68008.36805,9921.388962,4600.133005,14121.3923,68324.53658,8791.773538,5460.888996,14291.94603,34456.687,15895.4965,1850.698415,22884.4951,20062.70466,4629.796358,13607.69716,9555.148039,96995.45221,6876.102379,36989.66182,16453.16316,139401.9465,6091.325855,10901.14085,88264.14906,12043.23646,79170.12529,2169.75622,516669.1947,19079.98308,21255.01155,11721.8266,1933.582178,15399.57569,17379.4612,15615.08703,116753.6934,47221.89396,14905.47603,3542.693121,74932.65197,81579.95434,14149.90277,13174.19361,35494.48034,28294.47246,24587.49563,520699.1014,95982.42623,14960.09076,359.4477167,10791.77454,70199.32908,3443.141835,3958.497803,9606.455488,73306.76977,83632.68947,12943.44263,116351.935,6561.659502,32246.52542,3433.17457,30554.28002,93504.74272,4441.217809,25807.55564,9210.879073,622721.2592,174195.7285,688600.4545,10360.28741,103288.9358,9167.82817,33809.2345,150380.2614,413487.6188,38446.39436,48186.25787,67194.80753,1178628.041,1595800.921
"Hip18",4517.268834,4261.386142,5598.217806,8448.211405,5789.616077,4006.666969,9823.674593,4141.660448,5651.036025,6365.587561,7361.957772,10172.25898,12122.21976,19534.58443,11581.70857,20363.19342,16691.41482,14118.22284,13454.59453,10466.91964,15060.11535,15158.75027,18186.34253,12141.08234,13071.86346,30785.22811,15744.62941,31942.81336,21187.49185,31835.14586,26978.35071,27976.29706,59990.5828,51391.58346,75869.12338,6643.323931,11786.79415,4724.39398,9928.232384,9039.69289,6829.570539,67890.33142,4015.072001,11130.03979,24778.83757,84360.16412,6048.88688,5381.649822,161200.5146,6537.197197,5203.56273,12884.9345,8525.482486,31556.81742,2952.669918,10270.05866,7693.256135,21883.41145,11168.25887,77149.62674,10210.69735,5826.033389,15249.3285,86106.44287,9474.528429,27353.10007,44511.9464,76232.39226,22812.57082,2905.561558,25569.95492,39674.66677,6023.17298,4478.786549,14699.21007,113199.0047,26196.55638,46552.07721,36828.77303,126445.6922,7451.572175,13005.33408,33012.20067,14728.16884,73685.85891,3920.421126,525596.3095,31951.1889,16061.58138,42484.37216,3576.33679,12273.58731,5414.183297,14615.79834,62997.78378,28226.45622,10562.80057,18391.83546,81425.40293,225140.3985,27918.02189,9971.709428,119902.8458,10607.3046,17360.66343,620327.2177,94879.374,10009.63397,596.4606708,17030.85105,153726.1079,13508.72988,3481.405589,12594.1515,38395.77415,74252.74277,17867.98083,88667.54606,21037.22979,87208.65347,6626.836947,45930.55141,216653.9032,6482.427144,44549.91372,30093.99497,515419.3549,166110.3318,568726.8017,12807.52599,175400.0575,12005.01345,86501.26742,225979.0718,370736.2575,35382.52136,39857.99493,55582.16349,1300490.021,1161239.068
"Hip20",3383.403466,6011.778276,5425.698498,10885.00487,5543.966975,2915.901143,9143.777173,3765.909382,6288.825813,4897.775478,6643.219461,10217.17643,11410.93728,18419.1587,12161.62394,25337.01504,17601.66604,13555.25266,12837.74658,12035.73007,13908.16803,11859.11516,24094.33921,13606.35331,11551.13921,33593.19723,12217.37846,26309.91004,22589.5424,33991.37954,24247.38002,32121.98748,65663.2213,56861.04589,82200.26135,7883.518901,11564.33372,3038.079192,6465.182596,9914.723723,6240.066729,74331.22879,2938.756385,6912.080618,21205.04667,105746.7226,6011.414467,5403.159723,219592.0601,7141.833287,4479.027681,8743.394364,7880.418421,28862.31081,2541.458879,9254.853031,8295.378708,31434.84679,10607.94837,76208.93174,11808.15734,4226.905286,13517.3108,67933.84223,8998.465869,17398.9142,44248.62749,75705.71872,14015.44109,2773.65404,25344.34468,43527.27104,3778.020297,5341.107564,19635.88974,85472.66574,23848.67813,29014.24052,33938.05214,120547.111,7243.55474,12914.39784,36568.09243,14927.55773,66344.85033,3249.552688,542043.646,29475.43102,16430.75284,56134.24842,3646.953022,8987.935523,5672.074791,15518.62031,58137.8525,31363.53499,5409.581194,18129.27454,101311.419,251851.4368,20869.66251,11466.41275,140961.4583,11856.33158,21374.9681,601573.446,121605.2955,8633.053187,399.7369982,19150.98137,139742.7424,13155.14226,4568.761811,12821.86252,33697.70795,70147.26193,16229.39814,80533.16023,22089.30073,72755.28539,5121.357137,38623.66243,239245.3062,4799.925015,29243.1632,36024.02834,404069.1297,157003.9913,505890.7017,12593.67477,141683.2527,12049.81956,82633.64129,220852.5954,473349.1449,36733.48513,36612.50566,57120.68768,1388319.49,1221272.005
"Hip27",3822.684648,6367.806379,4143.455749,4033.827201,6947.618234,3501.017877,4388.985536,1582.208188,6240.865771,3435.546565,4919.028937,5814.873439,5496.002816,21439.26355,13329.05829,17967.61997,5803.989953,10505.7369,12228.59317,8361.595514,12201.92656,20189.08791,26895.74233,10604.8662,13211.67546,19930.97702,12156.97668,31371.56334,39304.18626,15931.379,21296.89003,54126.34345,60077.32934,53874.23898,31500.51112,5030.351743,15026.72037,2499.793762,6472.073877,3577.566045,4445.749668,95604.72202,3314.933233,6285.789562,19033.41189,75335.84115,4836.681716,5829.229272,218279.5561,4448.725478,3677.188687,6595.258483,6665.413924,22205.32874,1884.901851,6279.107864,7769.297831,40734.56155,7691.557885,53879.17985,11132.90248,3182.806158,14254.21727,69251.36279,6458.189327,8318.507584,27508.22105,37869.20339,12167.41871,2637.018434,23695.22286,28064.5323,4530.486956,8555.279502,13446.44618,94057.3462,11093.78424,29999.96312,22355.89415,117214.4828,6870.842226,8723.060658,53590.85532,13314.12282,68140.33413,2865.600172,471084.6656,20443.27706,21553.76786,21779.03577,1779.121629,15146.68623,12922.0754,13926.42619,88897.16886,37402.04865,9999.760146,5761.224806,87212.45188,104384.4462,17358.95097,12823.48356,68276.5134,19159.79821,23225.15961,653711.4599,91340.29124,14778.30459,464.0115225,11840.58563,106491.0195,6800.791323,6513.196485,7802.235433,66587.9475,67806.5405,14011.7355,116451.0231,7653.722705,46875.23524,4189.176108,32874.57058,168313.282,3821.785167,17963.2574,15154.98337,489640.4169,117896.6495,630962.3407,6774.568171,111061.8295,6941.949978,50399.24115,168883.5137,372377.5787,41819.46729,42070.53234,58559.96334,1403151.891,1600671.025
"Hip26",4345.085413,4646.752852,5570.261489,7750.148635,5351.015162,4581.831582,7340.361871,4223.799224,6712.388486,8066.229988,7949.674795,9097.826851,11031.33659,12376.3361,10609.05746,14157.76212,13992.94089,14731.13776,15400.01811,13491.02505,14976.06739,16585.90407,17412.05434,11700.29541,13313.81075,27959.62377,16007.02802,30281.09558,51856.82712,27542.68884,32320.02269,78429.65213,72978.81674,59601.44282,69229.4485,5394.323147,9819.314698,5448.406965,10696.11214,8251.560525,7689.623859,57380.92399,4851.115667,13359.22527,28935.17576,63511.75974,6530.751213,5192.94839,178848.8708,8887.584922,5434.320562,13262.84846,7839.303342,24038.73255,4252.875914,10997.91492,6637.897962,14042.87596,13546.98561,109039.8618,9284.184142,6544.487892,15691.0576,101651.8907,10054.07508,26071.70954,36740.2043,80676.83592,25235.00657,3035.937244,29472.4542,49405.34802,4779.179153,5532.647661,17353.71515,127456.7348,13801.30028,53124.63798,33427.13672,119848.2894,8405.757086,18004.20461,54846.18361,13424.81577,82151.23506,2167.176686,551860.2875,40221.36812,14149.69594,36989.13073,4333.945804,10469.8229,6756.356161,17726.62906,82371.59931,49472.15021,7212.529649,15307.85996,76200.28361,204025.934,29862.15237,14196.21183,111347.7828,10419.68496,16839.82105,705999.9212,101813.765,9507.41546,709.950046,14799.06463,124226.7856,12180.37057,5248.244791,17282.88274,43609.7828,88504.91018,17328.60844,83088.98654,17126.76092,93411.26927,7313.952659,56574.67849,179350.9378,7260.428179,48204.95869,22527.61059,477015.7448,171346.5948,636161.4195,15985.99711,193055.5622,14233.50011,82686.67225,227304.1017,413684.007,29674.42804,38407.70678,56318.74807,1344082.27,1123231.276
"Hip30",5868.654421,4603.687541,5494.579596,5526.755301,5066.735005,3276.562239,6404.837833,3535.186931,6866.486391,5685.872023,6024.474018,8123.584616,9469.29919,15231.07303,12310.97269,12235.59677,8020.050248,10786.92459,11432.17892,10916.15743,14261.60044,17245.83674,22093.89435,11179.17537,10053.64014,23936.95638,22452.42759,33711.12111,29658.72703,26139.33299,29850.41687,43348.68234,56685.51939,52745.81828,46479.87873,5408.01171,14129.57575,5129.19081,5296.439767,5364.930663,5275.157565,80002.38905,4057.195933,8057.649667,22699.34846,68223.43588,5374.663901,4503.283378,196638.0656,8224.49795,4517.508513,7710.925092,8095.458219,29450.59414,2964.003396,8411.895617,5896.191464,23102.41267,16188.73965,73956.55216,9809.32181,5062.866335,15857.0669,89889.67423,8611.986152,18860.85127,34877.07003,65618.28905,21873.48497,2187.605391,26118.60827,36395.62925,6326.080337,4478.727344,14890.44071,113971.5109,18309.75409,39472.03985,28163.29861,147590.6632,12007.69741,11124.65351,39408.43693,13116.81925,84727.95296,2897.450289,519507.2137,36575.88791,17577.04554,27106.18837,2956.436768,15437.14447,8529.689716,15525.83646,87767.24945,34860.68531,13043.35345,10846.49085,73263.84225,170594.6219,25666.76133,12108.50235,93258.11914,9091.908514,23380.51215,713416.0701,97435.06777,11558.78892,486.3715579,11714.62955,118995.0914,8092.629103,4020.967345,10309.24105,57446.60269,73920.98748,21630.03416,94993.85986,13099.00715,69297.67158,5319.92805,48695.39525,159433.626,6281.910346,38687.70114,19480.59315,518683.8442,99448.29062,680097.3628,9105.073972,149308.8638,8880.647347,71859.64983,213987.5784,386317.6265,33218.83583,41097.4861,45220.4699,1352221.938,1334601.296
